CHR	arm	gene	dmr.no	dmr.start	dmr.end	dmr.size	dmr.core.start	dmr.core.end	dmr.core.size	X01_AVG	X11_AVG	deltaBeta	dmr.p	dmr.p.rank
1	p	ACOT7	194	6333480	6334183	704	6333502	6333867	366	0.784897346962025	0.906442002333413	0.121544655371388	2.38905850589348e-25	4485
1	p	ACOT7	195	6341209	6341365	157	6341230	6341327	98	0.91314525479444	0.861299867372118	-0.0518453874223214	9.42512630709868e-11	9434
1	p	ACOT7	196	6445779	6446550	772	6445804	6446234	431	0.501857929326151	0.587020580831321	0.0851626515051691	7.60583502832962e-13	8455
1	p	ESPN	197	6507901	6508113	213	6507979	6508035	57	0.120755652333656	0.047690919791428	-0.0730647325422277	1.74600180736311e-07	10976
1	p	ESPN	198	6515502	6515702	201	6515580	6515624	45	0.55249914666809	0.224599414606305	-0.327899732061785	1.22593743830726e-143	216
1	p	TNFRSF25	199	6525971	6526151	181	6526049	6526129	81	0.514579226649921	0.321530436625638	-0.193048790024283	2.66899066250602e-40	2525
1	p	PLEKHG5	200	6533805	6536136	2332	6534449	6535492	1044	0.714655677124067	0.795088567972814	0.0804328908487464	1.63833826351871e-18	6195
1	p	PLEKHG5	201	6537253	6537986	734	6537569	6537840	272	0.629418993676	0.800613545309109	0.171194551633109	6.20734679384963e-41	2488
1	p	PLEKHG5	202	6546532	6546760	229	6546574	6546732	159	0.0745648632166704	0.0258555499899399	-0.0487093132267305	1.12744105228151e-06	11346
1	p	PLEKHG5	203	6566021	6566653	633	6566138	6566528	391	0.826026671322359	0.924780851797042	0.0987541804746822	3.29642562462132e-12	8725
1	p	TAS1R1	204	6639668	6639832	165	6639738	6639762	25	0.0919541811146714	0.0713850493857271	-0.0205691317289443	6.47682056389381e-05	12007
1	p	KLHL21	205	6653429	6653663	235	6653447	6653634	188	0.890814025235321	0.918215011796771	0.02740098656145	8.67560747867134e-10	9874
1	p	KLHL21	206	6656415	6657703	1289	6657059	6657644	586	0.809588111668312	0.878167061689897	0.068578950021585	2.99822974262713e-15	7382
1	p	PHF13	207	6673274	6673354	81	6673301	6673327	27	0.0230224988469664	0.0177946336360194	-0.00522786521094701	8.26867430332711e-12	8921
1	p	THAP3	208	6692391	6696827	4437	6694331	6696166	1836	0.815484401399219	0.853156937910079	0.0376725365108606	1.54622930683781e-08	10494
1	p	CAMTA1	209	6845353	6845482	130	6845373	6845440	68	0.0319607593176389	0.0242912568931044	-0.00766950242453456	6.9498058217861e-19	6055
1	p	CAMTA1	210	7110868	7111683	816	7111184	7111367	184	0.574528216866866	0.770793885684233	0.196265668817368	1.07737715047747e-42	2350
1	p	CAMTA1	211	7120752	7121067	316	7120893	7120926	34	0.64673836831969	0.812847108740132	0.166108740420441	1.91139758249785e-16	6925
1	p	CAMTA1	212	7122589	7122745	157	7122639	7122726	88	0.593708707024538	0.854438537933153	0.260729830908615	4.06649413887926e-29	3848
1	p	CAMTA1	213	7129983	7130615	633	7130061	7130495	435	0.216695996630697	0.11504402783121	-0.101651968799487	7.02265795076755e-15	7531
1	p	CAMTA1	214	7307696	7308433	738	7308012	7308366	355	0.425821218444583	0.538586636330393	0.112765417885811	3.0108066524548e-16	7004
1	p	CAMTA1	215	7318809	7319441	633	7318905	7319248	344	0.718441264210955	0.886604932260645	0.168163668049689	1.57816191412824e-21	5342
1	p	CAMTA1	216	7408477	7409319	843	7408793	7409003	211	0.566777769796678	0.769263629229399	0.20248585943272	1.48034669723822e-36	2877
1	p	CAMTA1	217	7692005	7692683	679	7692321	7692367	47	0.409014854692418	0.599229129804349	0.190214275111931	3.43257293716974e-29	3840
1	p	CAMTA1	218	7740165	7740364	200	7740243	7740286	44	0.0291217792948307	0.0185791573718376	-0.0105426219229931	2.03292933664627e-08	10547
1	p	CAMTA1	219	7796029	7796869	841	7796345	7796553	209	0.834447647974492	0.772835538683284	-0.0616121092912083	2.70661554063337e-13	8245
1	p	CAMTA1	220	7810919	7811725	807	7811235	7811409	175	0.906540700084654	0.939623859615491	0.0330831595308365	9.8842562814544e-05	12051
1	p	TNFRSF9	221	7998940	8001688	2749	7999572	8001252	1681	0.461655669071503	0.552023980554054	0.090368311482551	2.44580787077552e-23	4928
1	p	RERE	222	8406237	8414850	8614	8407891	8414772	6882	0.579491601039244	0.566665977293921	-0.012825623745323	9.01109463349536e-71	1044
1	p	RERE	223	8484019	8484558	540	8484084	8484417	334	0.0434800158082092	0.0338286411130536	-0.00965137469515557	3.72926953668034e-22	5192
1	p	RERE	224	8878113	8878287	175	8878173	8878227	55	0.0292603658963	0.0262170191568553	-0.00304334673944474	7.07695126808935e-08	10789
1	p	ENO1	225	8938679	8938796	118	8938701	8938754	54	0.015060166963275	0.011793424624284	-0.00326674233899101	1.29150319291064e-17	6507
1	p	CA6	226	9005531	9005824	294	9005636	9005734	99	0.770675169154511	0.836117227863784	0.0654420587092736	1.37597901040002e-08	10466
1	p	SLC2A5	227	9128843	9130131	1289	9129487	9129648	162	0.297097104837931	0.493959060963919	0.196861956125987	1.24687376187452e-43	2289
1	p	H6PD	228	9258638	9258880	243	9258678	9258836	159	0.195163221023021	0.0882559733382923	-0.106907247684729	6.81717082436652e-13	8438
1	p	H6PD	229	9294834	9294961	128	9294882	9294913	32	0.0600598139242163	0.0517137823382045	-0.00834603158601182	1.95342529322877e-17	6564
1	p	SPSB1	230	9380555	9380957	403	9380566	9380800	235	0.677144333143049	0.766238216692894	0.0890938835498455	2.79972802632676e-10	9651
1	p	SPSB1	231	9400491	9400976	486	9400692	9400775	84	0.474432264844509	0.88474142218538	0.410309157340871	3.53355272215899e-84	757
1	p	C1orf200	232	9714785	9714905	121	9714810	9714845	36	0.506625862597124	0.598262208219226	0.0916363456221015	2.84042540682428e-09	10138
1	p	PIK3CD	233	9780304	9781222	919	9780397	9780906	510	0.757749963836157	0.837874204486899	0.080124240650742	4.5257232285842e-17	6686
1	p	PIK3CD	234	9788536	9788948	413	9788715	9788769	55	0.667499890945907	0.789052007600024	0.121552116654117	3.32427491399946e-11	9206
1	p	CLSTN1	235	9794732	9796411	1680	9795222	9796095	874	0.918018667501321	0.942741392562177	0.0247227250608555	8.34045224759214e-14	7995
1	p	CLSTN1	236	9804204	9804997	794	9804520	9804681	162	0.935417231843024	0.945787589161183	0.0103703573181598	8.33458207213934e-06	11716
1	p	CLSTN1	237	9883987	9884609	623	9884029	9884600	572	0.0612684415481548	0.0312693263957315	-0.0299991151524233	2.05011304237689e-34	3115
1	p	CTNNBIP1	238	9970606	9970686	81	9970633	9970659	27	0.0294185102716756	0.0232911849181465	-0.00612732535352915	1.27293978037834e-32	3342
1	p	RBP7	239	10056777	10056913	137	10056837	10056853	17	0.423098688338269	0.556782252445041	0.133683564106772	1.42688169520579e-15	7247
1	p	APITD1	240	10509590	10513794	4205	10509682	10511793	2112	0.749745835514981	0.77921960766633	0.0294737721513491	6.97921270485176e-16	7142
1	p	DFFA	241	10532677	10532695	19	10532677	10532693	17	0.0301872398538951	0.0255624000122086	-0.0046248398416865	3.07326971465861e-15	7393
1	p	PEX14	242	10601073	10601911	839	10601389	10601833	445	0.86689762053248	0.739450514602371	-0.127447105930109	3.03449868383162e-58	1503
1	p	PEX14	243	10676260	10676892	633	10676290	10676834	545	0.853217789398196	0.887306077964847	0.0340882885666515	1.05291529398853e-08	10415
1	p	CASZ1	244	10694412	10697720	3309	10695686	10697703	2018	0.507773972772062	0.605520646534554	0.097746673762492	4.19568130402139e-12	8778
1	p	CASZ1	245	10704242	10705679	1438	10704886	10705035	150	0.834254687651369	0.94137422742784	0.107119539776471	3.19417764868587e-15	7403
1	p	CASZ1	246	10707875	10708031	157	10707917	10708003	87	0.849846421703935	0.913229396170052	0.0633829744661168	3.29388516258286e-12	8723
1	p	CASZ1	247	10710400	10712339	1940	10710847	10711695	849	0.773605796726899	0.651903455631491	-0.121702341095407	1.29296216895392e-46	2087
1	p	CASZ1	248	10725140	10725332	193	10725218	10725332	115	0.91828743624972	0.88306598425123	-0.0352214519984899	1.29672182912681e-12	8556
1	p	CASZ1	249	10732040	10733346	1307	10732063	10733030	968	0.845860911481537	0.735986246419743	-0.109874665061795	1.62649854989292e-83	770
1	p	CASZ1	250	10738253	10739085	833	10738569	10738769	201	0.848532257695541	0.735102384504876	-0.113429873190665	3.63113199041932e-39	2617
1	p	CASZ1	251	10839249	10839775	527	10839450	10839574	125	0.404448502290837	0.572180669042851	0.167732166752014	1.09258803345325e-30	3598
1	p	C1orf127	252	10895868	10896086	219	10895950	10896004	55	0.16846377467488	0.241501649130115	0.0730378744552342	1.03158122885549e-17	6484
1	p	C1orf127	253	10916460	10918335	1876	10917344	10917451	108	0.618000312423335	0.861292507021903	0.243292194598568	3.80609790384254e-57	1544
1	p	SRM	254	11112820	11116822	4003	11112976	11115091	2116	0.598980573183233	0.596790422919207	-0.00219015026402614	5.3044007078863e-05	11982
1	p	MTOR	255	11181733	11182469	737	11182049	11182153	105	0.88203177482786	0.92305640933073	0.0410246345028705	3.27265145500129e-10	9669
1	p	PTCHD2	256	11557689	11560437	2749	11559063	11560374	1312	0.536165007462377	0.667118873337451	0.130953865875074	9.80021957473089e-20	5826
1	p	PTCHD2	257	11596422	11596578	157	11596434	11596578	145	0.718728240626889	0.911151976597348	0.192423735970459	1.25361546592149e-34	3088
1	p	MAD2L2	258	11741350	11741720	371	11741390	11741693	304	0.0214513798332856	0.0164394527706202	-0.00501192706266538	9.49738424881476e-38	2743
1	p	AGTRAP	259	11795837	11796438	602	11795897	11796297	401	0.124962574873108	0.0817006019367986	-0.0432619729363096	4.29742604464828e-54	1676
1	p	CLCN6	260	11898653	11898946	294	11898705	11898805	101	0.45855913414294	0.513002248316609	0.0544431141736693	6.02333737015772e-17	6740
1	p	NPPA	261	11903865	11907867	4003	11905866	11907324	1459	0.796144589703843	0.879100546091605	0.0829559563877617	1.03752183518259e-17	6486
1	p	MFN2	262	12040206	12040224	19	12040208	12040222	15	0.0237944301894887	0.0192792130907925	-0.00451521709869622	1.92078179072864e-14	7733
1	p	TNFRSF1B	263	12251791	12251947	157	12251820	12251934	115	0.588655118186684	0.877059285198063	0.288404167011379	2.3262094478783e-52	1760
1	p	VPS13D	264	12566866	12567534	669	12567182	12567218	37	0.79863905768232	0.84690994355298	0.0482708858706609	9.52272872519617e-17	6835
1	p	DHRS3	265	12608424	12610988	2565	12609308	12610104	797	0.454713055391839	0.610971684245619	0.15625862885378	2.43981697014779e-58	1499
1	p	AADACL4	266	12703863	12704073	211	12703864	12704007	144	0.764604769079952	0.875566664914036	0.110961895834083	8.63247357159527e-15	7571
1	p	PRAMEF1	267	12851404	12851883	480	12851605	12851682	78	0.631931275718012	0.778362714360022	0.14643143864201	1.14489102605725e-26	4262
1	p	LRRC38	268	13842205	13846007	3803	13843859	13844353	495	0.218861522974526	0.23183481184789	0.012973288873364	2.70044076537496e-12	8682
1	p	PDPN	269	13881175	13881487	313	13881331	13881461	131	0.882240801071248	0.947075770175169	0.0648349691039207	9.27340089991568e-12	8946
1	p	PRDM2	270	14027407	14030852	3446	14027521	14030611	3091	0.652902556326999	0.728328439939767	0.075425883612768	7.84253295215601e-17	6781
1	p	PRDM2	271	14112856	14113546	691	14113172	14113230	59	0.913929715396361	0.945879644078044	0.0319499286816832	1.1191680943712e-05	11758
1	p	PRDM2	272	14219966	14220421	456	14220122	14220265	144	0.454010945037225	0.297852058295582	-0.156158886741644	1.04657221318451e-22	5074
1	p	KIAA1026	273	15271514	15272424	911	15271830	15272326	497	0.538031563899347	0.381327581255263	-0.156703982644083	5.80073873443244e-44	2266
1	p	TMEM51	274	15478901	15479070	170	15478961	15479010	50	0.0278679983349548	0.0224399928850957	-0.00542800544985905	1.00092458110325e-18	6110
1	p	TMEM51	275	15480188	15480300	113	15480230	15480258	29	0.0422868974454344	0.0291234149589162	-0.0131634824865182	4.07232653010844e-10	9713
1	p	TMEM51	276	15544371	15548373	4003	15544614	15547652	3039	0.764215969785648	0.824464723896127	0.060248754110479	2.81445032847715e-14	7799
1	p	RSC1A1	277	15984244	15988246	4003	15984979	15987116	2138	0.8981573112961	0.926446034150123	0.0282887228540228	2.52782199453026e-10	9632
1	p	PLEKHM2	278	16011280	16011502	223	16011290	16011501	212	0.0452377005981203	0.0372748749764633	-0.00796282562165702	7.580957329765e-19	6070
1	p	SLC25A34	279	16062693	16063116	424	16062720	16062915	196	0.627864670890376	0.600885835477211	-0.0269788354131646	2.67753936675658e-06	11503
1	p	TMEM82	280	16070675	16070898	224	16070753	16070820	68	0.799378481160637	0.853598335848338	0.0542198546877011	1.16024574306641e-07	10908
1	p	FBLIM1	281	16081447	16084755	3309	16083101	16084493	1393	0.306912258533123	0.374527416315601	0.0676151577824786	3.1423971187844e-08	10620
1	p	ZBTB17	282	16268828	16269110	283	16268878	16269060	183	0.818556830295032	0.854792641921933	0.036235811626901	3.24348529114112e-09	10171
1	p	CLCNKB	283	16370184	16370346	163	16370198	16370265	68	0.619323626938529	0.58078249685823	-0.0385411300802988	3.72212457138671e-06	11571
1	p	ARHGEF19	284	16538812	16539289	478	16539013	16539119	107	0.294333743312125	0.370819061211606	0.076485317899481	3.07147370125923e-24	4713
1	p	RSG1	285	16553111	16553423	313	16553267	16553329	63	0.582536603897626	0.310727166418877	-0.271809437478749	1.05998490177147e-102	472
1	p	RSG1	286	16554595	16557903	3309	16554892	16557469	2578	0.685390657313216	0.671843405565323	-0.013547251747893	1.84893159560914e-33	3237
1	p	FBXO42	287	16679122	16679181	60	16679143	16679154	12	0.015096085158063	0.0115592518652007	-0.00353683329286224	7.45870267682789e-22	5267
1	p	MST1P2	288	16966811	16970119	3309	16968465	16969609	1145	0.767948656641505	0.819178178664332	0.0512295220228268	5.01288376799917e-12	8822
1	p	MIR3675	289	17002538	17006034	3497	17004192	17004764	573	0.513201191617448	0.688937127358137	0.17573593574069	3.0868050885734e-21	5420
1	p	CROCC	290	17248245	17248647	403	17248388	17248446	59	0.329542853267019	0.209487481685991	-0.120055371581028	6.55277018113589e-35	3052
1	p	ATP13A2	291	17312485	17313117	633	17312704	17313048	345	0.822762886375087	0.862171335269237	0.0394084488941493	3.00435359118711e-08	10610
1	p	PADI3	292	17575406	17575808	403	17575420	17575607	188	0.421263330372155	0.481945399704752	0.0606820693325972	2.8074973207009e-11	9160
1	p	RCC2	293	17746360	17746738	379	17746438	17746597	160	0.315444716935763	0.201949727693421	-0.113494989242342	1.02187324701281e-24	4609
1	p	RCC2	294	17751298	17752339	1042	17751459	17752023	565	0.82658607647899	0.815403633473475	-0.0111824430055151	9.64897932108774e-07	11311
1	p	RCC2	295	17765001	17769713	4713	17765043	17768059	3017	0.0413375098764269	0.0467143207893372	0.00537681091291029	4.21808167689871e-118	336
1	p	ARHGEF10L	296	17845824	17847699	1876	17846708	17846815	108	0.342288120809312	0.41154604969541	0.0692579288860976	1.10421862698503e-30	3599
1	p	ARHGEF10L	297	17949485	17949682	198	17949563	17949604	42	0.776177539658657	0.817474957293123	0.0412974176344657	6.13829910830582e-08	10762
1	p	ACTL8	298	18148955	18150358	1404	18149599	18149714	116	0.732497496911689	0.8852919334109	0.152794436499211	1.80157010872567e-24	4664
1	p	IGSF21	299	18691637	18691919	283	18691778	18691894	117	0.544736737062764	0.731954951509845	0.187218214447081	5.05009930835227e-44	2260
1	p	PAX7	300	19043495	19043651	157	19043507	19043598	92	0.23288175773257	0.072095782063286	-0.160785975669284	1.15843029934503e-23	4852
1	p	PAX7	301	19051863	19052551	689	19052179	19052235	57	0.63701176586533	0.310699770342743	-0.326311995522587	7.27061839918989e-52	1785
1	p	TAS1R2	302	19166197	19166984	788	19166513	19166668	156	0.778800263289635	0.905233637110449	0.126433373820814	2.73206873738969e-26	4320
1	p	TAS1R2	303	19181312	19181537	226	19181390	19181459	70	0.719356099771195	0.826966791553797	0.107610691782602	1.20432093057368e-10	9477
1	p	ALDH4A1	304	19229007	19229187	181	19229049	19229145	97	0.0260530998627831	0.0211660777822277	-0.00488702208055537	6.03773975185381e-40	2556
1	p	MRTO4	305	19577899	19578023	125	19577904	19577998	95	0.0317012181743868	0.0281103304534018	-0.00359088772098493	3.0204656390879e-12	8703
1	p	AKR7A2	306	19638393	19638477	85	19638411	19638460	50	0.139383938106834	0.0654227313012078	-0.0739612068056263	3.48322030254465e-31	3535
1	p	CAPZB	307	19764370	19765002	633	19764480	19764821	342	0.765448121666662	0.507621316085984	-0.257826805580678	9.59786879572687e-107	436
1	p	C1orf151	308	19923430	19923546	117	19923472	19923504	33	0.0478131633645697	0.0411946966769316	-0.00661846668763814	7.55263932315823e-16	7154
1	p	HTR6	309	20005666	20005822	157	20005715	20005822	108	0.804324595787975	0.935903563411701	0.131578967623727	3.7841121216311e-20	5711
1	p	VWA5B1	310	20617251	20617657	407	20617283	20617456	174	0.463973397717515	0.400255284887624	-0.0637181128298908	2.8504336499394e-06	11515
1	p	CAMK2N1	311	20801934	20803969	2036	20802818	20803085	268	0.0729869765816162	0.0385121122800545	-0.0344748643015617	3.42227545286831e-06	11553
1	p	MUL1	312	20827120	20827879	760	20827436	20827563	128	0.869346390087866	0.901750590639489	0.032404200551623	2.52905949463089e-08	10580
1	p	EIF4G3	313	21503573	21503627	55	21503592	21503624	33	0.0191219794354775	0.0167275912327618	-0.0023943882027157	4.61214081066077e-09	10240
1	p	ALPL	314	21900671	21901576	906	21900987	21901260	274	0.215726297632171	0.365150003194331	0.14942370556216	4.65966037092339e-55	1627
1	p	RAP1GAP	315	21930102	21930414	313	21930180	21930336	157	0.859724896195041	0.920895479187941	0.0611705829929006	1.4147367624794e-13	8093
1	p	USP48	316	22109509	22109643	135	22109557	22109595	39	0.0496900358012115	0.0432718794090615	-0.00641815639215004	5.66009915103556e-22	5235
1	p	HSPC157	317	22351329	22351485	157	22351389	22351425	37	0.0907915275908084	0.0445746336605749	-0.0462168939302335	0.000394332583107531	12161
1	p	CDC42	318	22416146	22420148	4003	22416488	22418147	1660	0.471232280855923	0.300947697678539	-0.170284583177384	1.37260345101072e-47	2026
1	p	ZBTB40	319	22777659	22777779	121	22777672	22777744	73	0.889704441842046	0.941155719064232	0.0514512772221865	4.21713360901483e-05	11948
1	p	C1QC	320	22968965	22971713	2749	22969340	22970339	1000	0.395496408136308	0.519249837368642	0.123753429232335	1.62953987987449e-43	2295
1	p	C1QC	321	22974015	22974227	213	22974053	22974180	128	0.765672442396093	0.868177896032247	0.102505453636154	8.93331281554297e-17	6815
1	p	C1QB	322	22975964	22979272	3309	22977618	22978981	1364	0.538513672794333	0.632956366841579	0.0944426940472455	3.60445128491972e-14	7850
1	p	C1QB	323	22985904	22989906	4003	22985937	22987905	1969	0.607169482328807	0.799803558926139	0.192634076597332	1.30133058481592e-45	2145
1	p	C1orf234	324	23279375	23279687	313	23279531	23279685	155	0.501150226830045	0.52233309771523	0.0211828708851847	8.36309118442027e-11	9409
1	p	LUZP1	325	23495472	23495682	211	23495492	23495577	86	0.184425682063315	0.112652397528693	-0.071773284534622	8.64808539022007e-08	10828
1	p	C1orf213	326	23694908	23694962	55	23694910	23694949	40	0.0253138995591268	0.0220506879443174	-0.00326321161480945	8.18094511438255e-11	9407
1	p	C1orf213	327	23696015	23696373	359	23696021	23696209	189	0.042641078596441	0.0356046199079846	-0.00703645868845642	3.11096930341828e-08	10617
1	p	ID3	328	23885960	23886082	123	23886002	23886040	39	0.0356268991995588	0.0280395123730676	-0.00758738682649118	1.48311407226263e-12	8586
1	p	RPL11	329	24017969	24018485	517	24018029	24018470	442	0.0406712661833298	0.0355064563640043	-0.00516480981932555	4.16590204469899e-16	7058
